,host,phage,resistant,vulnerable,time
408,142463.63142534136,1850551.5443791135,137952.39248868986,0.0,409
409,137952.39248868986,1790976.732563461,134130.46954748282,0.0,410
410,134130.46954748282,1728948.8767187318,130965.34781302277,0.0,411
411,130965.34781302277,1665303.3844103822,128422.03577396038,0.0,412
412,128422.03577396038,1600813.2307273748,126464.90132067172,0.0,413
413,126464.90132067172,1536191.273995431,125058.95243627024,0.0,414
414,125058.95243627024,1472043.520296373,124170.94262091622,0.0,415
415,124170.94262091622,1408897.9504352359,123769.92871021478,0.0,416
416,123769.92871021478,1347185.7169860902,123827.6623668012,0.0,417
417,123827.6623668012,1287267.4128834938,124318.64019186067,0.0,418
418,124318.64019186067,1229422.2296643152,125220.11050931609,0.0,419
419,125220.11050931609,1173862.8384465599,126511.92835299915,0.0,420
420,126511.92835299915,1120752.0255641383,128176.28826334636,0.0,421
421,128176.28826334636,1070192.013927667,130197.53250115922,0.0,422
422,130197.53250115922,1022246.2527709092,132561.84601646112,0.0,423
423,132561.84601646112,976948.7309548308,135256.93703436246,0.0,424
424,135256.93703436246,934306.6494962613,138271.73572194314,0.0,425
425,138271.73572194314,894293.8543624592,141596.17620887162,0.0,426
426,141596.17620887162,856881.2801132635,145220.8174747524,0.0,427
427,145220.8174747524,822012.2701955888,149136.68699603446,0.0,428
428,149136.68699603446,789635.233417426,153334.91204851007,0.0,429
429,153334.91204851007,759684.0476599013,157806.53656841948,0.0,430
430,157806.53656841948,732096.6326247952,162542.22253688276,0.0,431
431,162542.22253688276,706799.3881183837,167532.091578831,0.0,432
432,167532.091578831,683730.1445145783,172765.44050192062,0.0,433
433,172765.44050192062,662830.7156522302,178230.50741196878,0.0,434
434,178230.50741196878,644042.2941464377,183914.3043068617,0.0,435
435,183914.3043068617,627306.7120553273,189802.44956182432,0.0,436
436,189802.44956182432,612583.4363354016,195878.908570439,0.0,437
437,195878.908570439,599833.2954125432,202125.85800118258,0.0,438
438,202125.85800118258,589027.281323374,208523.50641006805,0.0,439
439,208523.50641006805,580143.1418900242,215049.9782717327,0.0,440
440,215049.9782717327,573168.8275909213,221681.17046182672,0.0,441
441,221681.17046182672,568101.9216746696,228390.6575835742,0.0,442
442,228390.6575835742,564951.8706778848,235149.60674652614,0.0,443
443,235149.60674652614,563731.0919900925,241926.79951080694,0.0,444
444,241926.79951080694,564469.8968818933,248688.5788384887,0.0,445
445,248688.5788384887,567209.2001343917,255398.88729264418,0.0,446
446,255398.88729264418,571987.9936686674,262019.5136577912,0.0,447
447,262019.5136577912,578864.2128527372,268510.1761803616,0.0,448
448,268510.1761803616,587896.4635004883,274828.8732585263,0.0,449
449,274828.8732585263,599151.9560365299,280932.21852640004,0.0,450
450,280932.21852640004,612695.9851964863,286776.01088044647,0.0,451
451,286776.01088044647,628595.2939683131,292315.83030899335,0.0,452
452,292315.83030899335,646910.8665885846,297507.8246400419,0.0,453
453,297507.8246400419,667691.6066679958,302309.6681238889,0.0,454
454,302309.6681238889,690965.945829331,306681.71063969954,0.0,455
455,306681.71063969954,716745.3681064643,310588.09702991287,0.0,456
456,310588.09702991287,745001.6654331655,313998.2098449458,0.0,457
457,313998.2098449458,775663.2175962025,316888.1477454688,0.0,458
458,316888.1477454688,808615.0858183936,319242.0391485267,0.0,459
459,319242.0391485267,843681.404364335,321053.39246996,0.0,460
460,321053.39246996,880621.9865030445,322326.2172650754,0.0,461
461,322326.2172650754,919127.274293607,323075.7937692487,0.0,462
462,323075.7937692487,958822.0161115443,323328.90107519645,0.0,463
463,323328.90107519645,999263.6530336501,323123.5513310543,0.0,464
464,323123.5513310543,1039959.5797146605,322507.9119613085,0.0,465
465,322507.9119613085,1080368.4213684949,321538.7661368543,0.0,466
466,321538.7661368543,1119935.6717906017,320279.07512688526,0.0,467
467,320279.07512688526,1158104.3105476236,318795.246102942,0.0,468
468,318795.246102942,1194359.17288068,317153.8316738112,0.0,469
469,317153.8316738112,1228234.142210058,315418.47420807707,0.0,470
470,315418.47420807707,1259347.1440775848,313646.9025708052,0.0,471
471,313646.9025708052,1287422.8511310117,311888.3674008004,0.0,472
472,311888.3674008004,1312294.6140541206,310181.8845750642,0.0,473
473,310181.8845750642,1333917.2131892336,308555.1516998627,0.0,474
474,308555.1516998627,1352360.648036521,307024.3392737369,0.0,475
475,307024.3392737369,1367799.0623717145,305594.6349729095,0.0,476
476,305594.6349729095,1380502.5351417009,304261.3829007187,0.0,477
477,304261.3829007187,1390794.1398940317,303011.9886108449,0.0,478
478,303011.9886108449,1399055.1081808014,301827.8948331788,0.0,479
479,301827.8948331788,1405662.397224172,300687.12575634354,0.0,480
480,300687.12575634354,1410999.0042406667,299566.6609827209,0.0,481
481,299566.6609827209,1415407.8410840645,298444.85544564325,0.0,482
482,298444.85544564325,1419188.586766924,297303.70893784834,0.0,483
483,297303.70893784834,1422562.5535837545,296130.9450213369,0.0,484
484,296130.9450213369,1425681.1580374495,294921.6678086483,0.0,485
485,294921.6678086483,1428605.983532219,293679.6546173061,0.0,486
486,293679.6546173061,1431316.8982426708,292418.0878945212,0.0,487
487,292418.0878945212,1433698.1808309127,291159.91525716835,0.0,488
488,291160.91525716835,1435569.5944838033,289938.4189955797,0.0,489
489,289938.4189955797,1436676.1824597204,288792.40748376044,0.0,490
490,288793.40748376044,1436719.579511609,287771.85880420665,0.0,491
491,287771.85880420665,1435376.8681760514,286927.99166236504,0.0,492
492,286927.99166236504,1432319.9026207763,286318.18550399475,0.0,493
493,286318.18550399475,1427227.890032166,285999.7999721591,0.0,494
494,285999.7999721591,1419821.4487585234,286028.87652752985,0.0,495
495,286028.87652752985,1409871.7613555798,286458.10218721564,0.0,496
496,286458.10218721564,1397220.6459700626,287335.00969473395,0.0,497
497,287335.00969473395,1381779.7499680005,288700.7039343951,0.0,498
498,288700.7039343951,1363532.3433372874,290588.9403977289,0.0,499
499,290588.9403977289,1342543.675912932,293025.61127875384,0.0,500
500,293025.61127875384,1318946.4369195153,296028.6396472287,0.0,501
501,296028.6396472287,1292931.4190654855,299608.26662868564,0.0,502
502,299608.26662868564,1264738.890034391,303767.47412872175,0.0,503
503,303767.47412872175,1234637.0066820937,308502.69707848475,0.0,504
504,308502.69707848475,1202926.1300525214,313804.468545437,0.0,505
505,313804.468545437,1169907.0261955739,319658.2369780538,0.0,506
506,319658.2369780538,1135890.5219655314,326045.02943222155,0.0,507
507,326045.02943222155,1101169.7080865349,332942.1991801567,0.0,508
508,332942.1991801567,1066032.9257824465,340323.9378063209,0.0,509
509,340323.9378063209,1030735.0248468592,348161.93225087423,0.0,510
510,348161.93225087423,995511.8530109534,356425.7725075462,0.0,511
511,356425.7725075462,960577.2546738004,365083.33763096045,0.0,512
512,365083.33763096045,926113.4633434617,374101.18007090833,0.0,513
513,374101.18007090833,892279.2808608938,383444.81672508066,0.0,514
514,383444.81672508066,859209.0478922753,393079.00406238984,0.0,515
515,393079.00406238984,827008.0752702975,402968.02555067424,0.0,516
516,402968.02555067424,795765.5141364277,413075.89129666775,0.0,517
517,413075.89129666775,765543.4279537778,423366.6306703288,0.0,518
518,423366.6306703288,736391.7983585604,433804.4630076021,0.0,519
519,433804.4630076021,708342.6239689883,444354.0372256861,0.0,520
520,444354.0372256861,681413.9470619682,454980.6476834454,0.0,521
521,454980.6476834454,655612.7261465046,465650.4391398928,0.0,522
522,465650.4391398928,630933.654068691,476330.6189088362,0.0,523
523,476330.6189088362,607362.8347279894,486989.6470743043,0.0,524
524,486989.6470743043,584882.0713865521,497597.3998871604,0.0,525
525,497597.3998871604,563464.330885165,508125.34643040865,0.0,526
526,508125.34643040865,543079.8814139673,518546.65946218505,0.0,527
527,518546.65946218505,523690.3332225451,528836.4267579264,0.0,528
528,528836.4267579264,505261.318674174,538971.6497745264,0.0,529
529,538971.6497745264,487755.3508930888,548931.3441851618,0.0,530
530,548931.3441851618,471124.7345069294,558696.6443957168,0.0,531
531,558696.6443957168,455337.69085037976,568250.7179702572,0.0,532
532,568250.7179702572,440346.10292443587,577578.879868757,0.0,533
533,577578.879868757,426109.9413891857,586668.5102601524,0.0,534
534,586668.5102601524,412585.4992330267,595509.0462512166,0.0,535
535,595509.0462512166,399733.68826787587,604091.8833554764,0.0,536
536,604091.8833554764,387513.3356290157,612410.316967644,0.0,537
537,612410.316967644,375883.3913940237,620459.4578188779,0.0,538
538,620459.4578188779,364808.06326589535,628236.0893427425,0.0,539
539,628236.0893427425,354252.8685903721,635738.565366912,0.0,540
540,635738.565366912,344180.762705156,642966.7203649052,0.0,541
541,642966.7203649052,334558.1921717705,649921.711288383,0.0,542
542,649921.711288383,325353.26821780193,656605.8928386323,0.0,543
543,656605.8928386323,316535.7885189568,663022.693869495,0.0,544
544,663022.693869495,308076.0961639129,669176.5000296794,0.0,545
545,669176.5000296794,299950.28554044355,675072.4880184864,0.0,546
546,675072.4880184864,292130.11922603793,680716.566453978,0.0,547
547,680716.566453978,284591.9323074804,686115.2249013976,0.0,548
548,686115.2249013976,277315.7408188103,691275.4270691497,0.0,549
549,691275.4270691497,270280.1735550436,696204.5235747516,0.0,550
550,696204.5235747516,263466.42371346225,700910.1562638183,0.0,551
551,700910.1562638183,256857.20484501886,705400.1745942484,0.0,552
552,705400.1745942484,250436.6999535526,709682.5600167926,0.0,553
553,709682.5600167926,244190.50529505403,713765.3582742907,0.0,554
554,713765.3582742907,238105.56961989537,717656.6194247757,0.0,555
555,717656.6194247757,232169.16635822476,721364.3486979004,0.0,556
556,721364.3486979004,226371.74442900636,724896.4600865657,0.0,557
557,724896.4600865657,220704.88202722493,728260.718561678,0.0,558
558,728260.718561678,215157.30261390485,731464.7475343732,0.0,559
559,731464.7475343732,209726.6905849406,734515.9416361136,0.0,560
560,734515.9416361136,204401.6349204603,737421.5253739156,0.0,561
561,737421.5253739156,199179.6162827163,740188.4623981582,0.0,562
562,740188.4623981582,194053.91377017632,742823.4922582144,0.0,563
563,742823.4922582144,189023.50586827172,745333.0735739252,0.0,564
564,745333.0735739252,184081.02445904628,747723.4450031148,0.0,565
565,747723.4450031148,179226.68002095085,750000.5552253391,0.0,566
566,750000.5552253391,174457.20140447354,752170.1014642712,0.0,567
567,752170.1014642712,169769.78036769756,754237.5301026753,0.0,568
568,754237.5301026753,165163.0042250547,756208.0305371089,0.0,569
569,756208.0305371089,160638.7920900689,758086.5144747903,0.0,570
570,758086.5144747903,156194.34034969754,759877.6682190672,0.0,571
571,759877.6682190672,151829.10140340446,761585.940650681,0.0,572
572,761585.940650681,147539.7407074587,763215.5763218786,0.0,573
573,763215.5763218786,143332.09551331078,764770.5458825537,0.0,574
574,764770.5458825537,139203.06123088143,766254.6358889658,0.0,575
575,766254.6358889658,135152.65952906554,767671.4299288562,0.0,576
576,767671.4299288562,131180.9722369546,769024.3178483471,0.0,577
577,769024.3178483471,127288.11532718361,770316.5049861365,0.0,578
578,770316.5049861365,123474.21610831452,771551.0213283139,0.0,579
579,771551.0213283139,119738.40238457044,772730.7383916109,0.0,580
580,772730.7383916109,116082.77255677809,773858.3535210364,0.0,581
581,773858.3535210364,112506.36754408659,774936.4238545871,0.0,582
582,774936.4238545871,109009.18978003503,775967.3657702679,0.0,583
583,775967.3657702679,105591.18082412187,776953.4628248983,0.0,584
584,776953.4628248983,102252.21391773777,777896.8733601875,0.0,585
585,777896.8733601875,98991.09990596228,778799.6452961437,0.0,586
586,778799.6452961437,95809.56316619225,779663.6996130667,0.0,587
587,779663.6996130667,92706.23117244754,780490.8612425437,0.0,588
588,780490.8612425437,89680.66395982298,781282.8568447854,0.0,589
589,781282.8568447854,86732.34040675744,782041.3206790177,0.0,590
590,782041.3206790177,83860.65931454218,782767.8001398342,0.0,591
591,782767.8001398342,81064.94133890359,783463.7609698131,0.0,592
592,783463.7609698131,78344.4316386237,784130.5921601618,0.0,593
593,784130.5921601618,75698.30311713116,784769.6105522073,0.0,594
594,784769.6105522073,73125.66014388372,785382.0651532667,0.0,595
595,785382.0651532667,70625.54265303547,785969.1411808494,0.0,596
596,785969.1411808494,68196.93052722092,786531.9638493331,0.0,597
597,786531.9638493331,65838.74818420429,787071.6019132403,0.0,598
598,787071.6019132403,63549.86929356605,787589.0709810707,0.0,599
599,787589.0709810707,61329.12155948046,788085.3366133545,0.0,600
600,788085.3366133545,59174.29648467449,788561.324214779,0.0,601
601,788561.324214779,57086.165814334716,789017.8999607705,0.0,602
602,789017.8999607705,55062.42093361192,789455.8959599839,0.0,603
603,789455.8959599839,53101.75299128881,789876.1047608305,0.0,604
604,789876.1047608305,51202.830392522395,790279.281559769,0.0,605
605,790279.281559769,49364.30305816582,790666.1462655065,0.0,606
606,790666.1462655065,47583.81710438035,791037.3922282612,0.0,607
607,791037.3922282612,45862.009221785076,791393.6668782501,0.0,608
608,791393.6668782501,44196.47462805533,791735.5954153632,0.0,609
609,791735.5954153632,42585.82803515046,792063.7747527639,0.0,610
610,792063.7747527639,41028.6840143535,792378.7749983077,0.0,611
611,792378.7749983077,39523.66002179662,792681.1408428834,0.0,612
612,792681.1408428834,38070.37920640799,792971.3861174759,0.0,613
613,792971.3861174759,36664.47300291297,793250.0225075579,0.0,614
614,793250.0225075579,35307.58329948422,793517.5186542083,0.0,615
615,793517.5186542083,33997.36527579207,793774.3298274673,0.0,616
616,793774.3298274673,32732.48870142262,794020.891642191,0.0,617
617,794020.891642191,31511.639955482882,794257.6210117906,0.0,618
618,794257.6210117906,30332.547372347235,794484.9235323407,0.0,619
619,794484.9235323407,29195.922313572322,794703.1741361757,0.0,620
620,794703.1741361757,28099.498109946424,794912.7388810876,0.0,621
621,794912.7388810876,27042.041897719148,795113.9684151567,0.0,622
622,795113.9684151567,26022.343775753874,795307.1986889036,0.0,623
623,795307.1986889036,25039.21762056186,795492.7516284981,0.0,624
624,795492.7516284981,24091.501770677783,795670.9357726369,0.0,625
625,795670.9357726369,23178.059589141256,795842.0468754935,0.0,626
626,795842.0468754935,22297.779912647133,796006.3684779572,0.0,627
627,796006.3684779572,21449.57739568247,796164.1724492185,0.0,628
628,796164.1724492185,20632.392757688187,796315.7195005893,0.0,629
629,796315.7195005893,19845.19294097712,796461.2596733117,0.0,630
630,796461.2596733117,19086.971186813873,796601.0328019706,0.0,631
631,796601.0328019706,18356.747036721874,796735.2689550094,0.0,632
632,796735.2689550094,17653.566265734076,796864.188853734,0.0,633
633,796864.188853734,16976.50075395089,796988.0042710851,0.0,634
634,796988.0042710851,16324.648302415168,797106.9184113713,0.0,635
635,797106.9184113713,15697.132398963175,797221.1262720644,0.0,636
636,797221.1262720644,15093.101939364773,797330.8149886819,0.0,637
637,797330.8149886819,14510.732014055326,797436.1705994192,0.0,638
638,797436.1705994192,13951.256482925632,797537.358322509,0.0,639
639,797537.358322509,13412.860920796546,797634.543684928,0.0,640
640,797634.543684928,12894.79236962171,797727.8855751834,0.0,641
641,797727.8855751834,12396.32137755538,797817.5365170097,0.0,642
642,797817.5365170097,11916.741545030754,797903.6429309347,0.0,643
643,797903.6429309347,11455.369054454835,797986.345384342,0.0,644
644,797986.345384342,11010.574276336118,798065.7850246526,0.0,645
645,798065.7850246526,10583.689511336921,798142.0845241746,0.0,646
646,798142.0845241746,10173.089959957482,798215.3683458176,0.0,647
647,798215.3683458176,9778.177234893683,798285.7559909184,0.0,648
648,798285.7559909184,9398.37302732564,798353.3622002285,0.0,649
649,798353.3622002285,9033.118591553688,798418.2971463813,0.0,650
650,798418.2971463813,8681.874229091762,798480.6666182453,0.0,651
651,798480.6666182453,8344.11877372015,798540.5721975379,0.0,652
652,798540.5721975379,8019.349078845928,798598.1114280644,0.0,653
653,798598.1114280644,7707.079508376477,798653.3779779135,0.0,654
654,798653.3779779135,7406.841432179,798706.4617949359,0.0,655
655,798706.4617949359,7118.182727076164,798757.4492558029,0.0,656
656,798757.4492558029,6840.667284214617,798806.4233089339,0.0,657
657,798806.4233089339,6573.874523538488,798853.4636115625,0.0,658
658,798853.4636115625,6317.398916003677,798898.6466612014,0.0,659
659,798898.6466612014,6070.84951408023,798942.0459217433,0.0,660
660,798942.0459217433,5833.849491008992,798983.7319444397,0.0,661
661,798983.7319444397,5606.035689204419,799023.7724839668,0.0,662
662,799023.7724839668,5387.058178127666,799062.232609797,0.0,663
663,799062.232609797,5176.579821892253,799099.1748130692,0.0,664
664,799099.1748130692,4974.275856808459,799134.6591091508,0.0,665
665,799134.6591091508,4779.833479021611,799168.7431360723,0.0,666
666,799168.7431360723,4592.951442353387,799201.4822490055,0.0,667
667,799201.4822490055,4413.339666413636,799232.9296109483,0.0,668
668,799232.9296109483,4240.718855012826,799263.1362797808,0.0,669
669,799263.1362797808,4074.820124871674,799292.1512918302,0.0,670
670,799292.1512918302,3915.384644594555,799320.0217420991,0.0,671
671,799320.0217420991,3762.1632838465503,799346.7928612876,0.0,672
672,799346.7928612876,3614.916272650389,799372.5080897427,0.0,673
673,799372.5080897427,3473.41287069862,799397.209148458,0.0,674
674,799397.209148458,3337.4310465580384,799420.9361072452,0.0,675
675,799420.9361072452,3206.7571666274266,799443.7274501916,0.0,676
676,799443.7274501916,3081.1856936958025,799465.6201385135,0.0,677
677,799465.6201385135,2960.518894936525,799486.6496709088,0.0,678
678,799486.6496709088,2844.56655916248,799506.8501415112,0.0,679
679,799506.8501415112,2733.1457231591235,799526.2542955426,0.0,680
680,799526.2542955426,2626.0804069051596,799544.8935827545,0.0,681
681,799544.8935827545,2523.2013574849775,799562.7982087478,0.0,682
682,799562.7982087478,2424.3458014925272,799579.9971842557,0.0,683
683,799579.9971842557,2329.357205722978,799596.518372472,0.0,684
684,799596.518372472,2238.08504594613,799612.3885345012,0.0,685
685,799612.3885345012,2150.3845835540733,799627.6333730061,0.0,686
686,799627.6333730061,2066.1166498749253,799642.2775741249,0.0,687
687,799642.2775741249,1985.1474379444653,799656.3448477275,0.0,688
688,799656.3448477275,1907.3483015281854,799669.8579660723,0.0,689
689,799669.8579660723,1832.5955611874554,799682.8388009378,0.0,690
690,799682.8388009378,1760.7703171852318,799695.3083592748,0.0,691
691,799695.3083592748,1691.7582690288746,799707.2868174502,0.0,692
692,799707.2868174502,1625.4495414501598,799718.7935541336,0.0,693
693,799718.7935541336,1560.7412174289852,799729.8494754906,0.0,694
694,799729.8494754906,1499.6038098607355,799740.4698162391,0.0,695
695,799740.4698162391,1440.8589934534648,799750.6717861851,0.0,696
696,799750.6717861851,1384.4134411604932,799760.471912441,0.0,697
697,799760.471912441,1330.1774347882974,799769.8860666704,0.0,698
698,799769.8860666704,1278.0647283649748,799778.9294912422,0.0,699
699,799778.9294912422,1227.9924164248798,799787.6168243227,0.0,700
700,799787.6168243227,1179.8808070547398,799795.9621239621,0.0,701
701,799795.9621239621,1133.6532995494495,799803.9788912109,0.0,702
702,799803.9788912109,1089.236266528795,799811.6800923041,0.0,703
703,799811.6800923041,1046.558940369515,799819.0781799585,0.0,704
704,799819.0781799585,1005.5533038103578,799826.1851138117,0.0,705
705,799826.1851138117,966.1539845911203,799833.0123800418,0.0,706
706,799833.0123800418,928.2981539900254,799839.5710102007,0.0,707
707,799839.5710102007,891.9254291272102,799845.871599292,0.0,708
708,799845.871599292,856.9777789055348,799851.9243231255,0.0,709
709,799851.9243231255,823.3994334633586,799857.7389549762,0.0,710
710,799857.7389549762,791.1367970173807,799863.3248815776,0.0,711
711,799863.3248815776,760.1383639770577,799868.6911184744,0.0,712
712,799868.6911184744,730.354638215527,799873.8463247624,0.0,713
713,799873.8463247624,701.7380553853291,799878.7988172385,0.0,714
714,799878.7988172385,674.2429081705643,799883.5565839877,0.0,715
715,799883.5565839877,647.8252743704091,799888.1272974234,0.0,716
716,799888.1272974234,622.4429477121607,799892.5183268125,0.0,717
717,799892.5183268125,598.0553712951679,799896.7367502976,0.0,718
718,799896.7367502976,574.623573570139,799900.7893664404,0.0,719
719,799900.7893664404,552.1101067613879,799904.682705305,0.0,720
720,799904.682705305,530.478987642588,799908.4230391013,0.0,721
721,799908.4230391013,509.69564057954176,799912.0163924004,0.0,722
722,799912.0163924004,489.7268427563575,799915.468551948,0.0,723
723,799915.468551948,470.540671504218,799918.7850760843,0.0,724
724,799918.7850760843,452.10645365467514,799921.9713037884,0.0,725
725,799921.9713037884,434.39471684206075,799925.0323633649,0.0,726
726,799925.0323633649,417.37714268220503,799927.9731807848,0.0,727
727,799927.9731807848,401.026521757178,799930.7984876932,0.0,728
728,799930.7984876932,385.3167103382229,799933.5128290999,0.0,729
729,799933.5128290999,370.2225887814356,799936.1205707637,0.0,730
730,799936.1205707637,355.72002153306045,799938.6259062841,0.0,731
731,799938.6259062841,341.7858186835173,799941.0328639108,0.0,732
732,799941.0328639108,328.39769901145445,799943.3453130822,0.0,733
733,799943.3453130822,315.5342544612328,799945.5669707058,0.0,734
734,799945.5669707058,303.17491599929235,799947.7014071873,0.0,735
735,799947.7014071873,291.299920796833,799949.7520522232,0.0,736
736,799949.7520522232,279.8902806881586,799951.7222003598,0.0,737
737,799951.7222003598,268.9277518558891,799953.6150163359,0.0,738
738,799953.6150163359,257.4024582092722,799955.4374830038,0.0,739
739,799955.4374830038,247.34316428393055,799957.1880436713,0.0,740
740,799957.1880436713,237.67669338168952,799958.8695580523,0.0,741
741,799958.8695580523,228.38772803014695,799960.4847704362,0.0,742
742,799960.4847704362,219.4615463066306,799962.0363144708,0.0,743
743,799962.0363144708,210.88399881557766,799963.5267177398,0.0,744
744,799963.5267177398,202.64148654573498,799964.9584061422,0.0,745
745,799964.9584061422,194.72093957434166,799966.3337080824,0.0,746
746,799966.3337080824,187.10979658662146,799967.654858482,0.0,747
747,799967.654858482,179.79598518003868,799968.9240026165,0.0,748
748,799968.9240026165,172.76790292386548,799970.1431997931,0.0,749
749,799970.1431997931,166.01439914566487,799971.3144268661,0.0,750
750,799971.3144268661,159.52475741731755,799972.4395816082,0.0,751
751,799972.4395816082,153.28867871421053,799973.5204859348,0.0,752
752,799973.5204859348,147.29626522216233,799974.5588889964,0.0,753
753,799974.5588889964,141.53800476758568,799975.5564701365,0.0,754
754,799975.5564701365,136.00475584728312,799976.5148417288,0.0,755
755,799976.5148417288,130.68773323513503,799977.4355518919,0.0,756
756,799977.4355518919,125.57849414377476,799978.3200870949,0.0,757
757,799978.3200870949,120.66892492015246,799979.1698746491,0.0,758
758,799979.1698746491,115.9512282546675,799979.9862851017,0.0,759
759,799979.9862851017,111.41791088430176,799980.7706345243,0.0,760
760,799980.7706345243,107.06177177091153,799981.5241867105,0.0,761
761,799981.5241867105,102.87589073653635,799982.2481552815,0.0,762
762,799982.2481552815,98.85361753825843,799982.9437057048,0.0,763
763,799982.9437057048,94.98856136579909,799983.6119572285,0.0,764
764,799983.6119572285,91.27458074566644,799984.2539847374,0.0,765
765,799984.2539847374,87.70577383627604,799984.870820534,0.0,766
766,799984.870820534,84.27646909904938,799985.4634560422,0.0,767
767,799985.4634560422,80.98121633106106,799986.0328434468,0.0,768
768,799986.0328434468,77.81477804534661,799986.5798972612,0.0,769
769,799986.5798972612,74.77212118550808,799987.105495835,0.0,770
770,799987.105495835,71.84840916175912,799987.6104827968,0.0,771
771,799987.6104827968,69.03899419603705,799988.0956684405,0.0,772
772,799988.0956684405,66.33940996427857,799988.5618310557,0.0,773
773,799988.5618310557,63.745364524407265,799989.0097182015,0.0,774
774,799989.0097182015,61.25273351901532,799989.4400479309,0.0,775
775,799989.4400479309,58.857553642141674,799989.8535099655,0.0,776
776,799989.8535099655,56.556016359951116,799990.250766822,0.0,777
777,799990.250766822,54.34446187550847,799990.6324548933,0.0,778
778,799990.6324548933,52.21937332821508,799990.9991854872,0.0,779
779,799990.9991854872,50.17737121883552,799991.3515458202,0.0,780
780,799991.3515458202,48.215208051389205,799991.6900999754,0.0,781
781,799991.6900999754,46.32976318351498,799992.0153898201,0.0,782
782,799992.0153898201,44.51803787723845,799992.3279358844,0.0,783
783,799992.3279358844,42.77715054238103,799992.628238208,0.0,784
784,799992.628238208,41.10433216514708,799992.9167771515,0.0,785
785,799992.9167771515,39.4969219147124,799993.1940141747,0.0,786
786,799993.1940141747,37.95236292091266,799993.460392585,0.0,787
787,799993.460392585,36.46819821639581,799993.7163382552,0.0,788
788,799993.7163382552,35.04206683685778,799993.9622603122,0.0,789
789,799993.9622603122,33.6717000732263,799994.1985517981,0.0,790
790,799994.1985517981,32.35491786989403,799994.4255903086,0.0,791
791,799994.4255903086,31.089625363329578,799994.6437385982,0.0,792
792,799994.6437385982,29.873809555613523,799994.8533451706,0.0,793
793,799994.8533451706,28.70553611765716,799995.0547448373,0.0,794
794,799995.0547448373,26.61853068856575,799995.2543010273,0.0,795
795,799995.2543010273,25.577554047997854,799995.4455971662,0.0,796
796,799995.4455971662,24.577283980661033,799995.6289900452,0.0,797
797,799995.6289900452,23.616128926852866,799995.8048200002,0.0,798
798,799995.8048200002,22.69255953600009,799995.9734117433,0.0,799
799,799995.9734117433,21.805106236484125,799996.1350751438,0.0,800
800,799996.1350751438,20.952356900295133,799996.2901059674,0.0,801
801,799996.2901059674,20.132954598822202,799996.4387865749,0.0,802
802,799996.4387865749,19.345595446230437,799996.5813865836,0.0,803
803,799996.5813865836,18.589026527013463,799996.7181634904,0.0,804
804,799996.7181634904,17.862043904442114,799996.8493632628,0.0,805
805,799996.8493632628,17.163490706757504,799996.9752208987,0.0,806
806,799996.9752208987,16.492255288078844,799997.095960955,0.0,807
807,799997.095960955,15.847269461114246,799997.2117980478,0.0,808
808,799997.2117980478,15.227506798875623,799997.3229373281,0.0,809
809,799997.3229373281,14.631981002707747,799997.4295749308,0.0,810
810,799997.4295749308,14.059744334045961,799997.5318984014,0.0,811
811,799997.5318984014,13.509886107417554,799997.6300870992,0.0,812
812,799997.6300870992,12.981531242298466,799997.7243125808,0.0,813
813,799997.7243125808,12.473838871529864,799997.8147389643,0.0,814
814,799997.8147389643,11.986001004088381,799997.9015232732,0.0,815
815,799997.9015232732,11.517241240089726,799997.9848157648,0.0,816
816,799997.9848157648,11.066813535987812,799998.0647602405,0.0,817
817,799998.0647602405,10.634001018010885,799998.1414943418,0.0,818
818,799998.1414943418,10.218114841952442,799998.2151498301,0.0,819
819,799998.2151498301,9.818493097507892,799998.2858528551,0.0,820
820,799998.2858528551,9.434499755418495,799998.3537242059,0.0,821
821,799998.3537242059,8.065998301432233,799998.4251410589,0.0,822
822,799998.4251410589,7.750542900220863,799998.4932439867,0.0,823
823,799998.4932439867,7.447424452688198,799998.5582011761,0.0,824
824,799998.5582011761,7.156160501624821,799998.6201713777,0.0,825
825,799998.6201713777,6.876287455522774,799998.6793044873,0.0,826
826,799998.6793044873,6.607359850981819,799998.7357420892,0.0,827
827,799998.7357420892,6.348949643944745,799998.7896179606,0.0,828
828,799998.7896179606,6.100645528635553,799998.8410585468,0.0,829
829,799998.8410585468,5.862052283118318,799998.8901834032,0.0,830
830,799998.8901834032,5.63279014043672,799998.9371056082,0.0,831
831,799998.9371056082,5.412494184334876,799998.9819321499,0.0,832
832,799998.9819321499,5.200813768599086,799999.0247642889,0.0,833
833,799999.0247642889,4.997411959097594,799999.0656978957,0.0,834
834,799999.0656978957,4.801964997631507,799999.1048237673,0.0,835
835,799999.1048237673,4.6141617867446305,799999.142227925,0.0,836
836,799999.142227925,4.4337033946732465,799999.1779918894,0.0,837
837,799999.1779918894,4.260302579648847,799999.2121929434,0.0,838
838,799999.2121929434,4.093683332797563,799999.2449043741,0.0,839
839,799999.2449043741,3.9335804389095506,799999.2761957012,0.0,840
840,799999.2761957012,3.77973905437999,799999.3061328914,0.0,841
841,799999.3061328914,3.631914301650614,799999.3347785599,0.0,842
842,799999.3347785599,3.4898708795068942,799999.3621921561,0.0,843
843,799999.3621921561,3.3533826886112093,799999.3884301445,0.0,844
844,799999.3884301445,3.2222324716765054,799999.4135461661,0.0,845
