,host,phage,resistant,vulnerable,time
384,61157.93267271214,1747174.5721961285,56956.81954584965,5018.871310640598,385
385,61975.69085649025,1616944.6823470509,57923.12172107697,4907.006713923427,386
386,62830.1284350004,1495035.3540276599,58858.380310960994,4850.063116221402,387
387,63708.4434271824,1381504.01248778,59759.25383172249,4841.58756631168,388
388,64600.84139803417,1276216.2465970055,60622.92918386949,4876.958204927736,389
389,65499.88738879723,1178909.1575572754,61447.03595315062,4952.981074418675,390
390,66400.0170275693,1089237.4740526956,62229.573906924845,5067.5918450493045,391
391,67297.16575197414,1006806.9199771683,62968.85015018214,5219.63492371179,392
392,68188.48507389393,931198.2788210056,63663.42337567997,5408.699385437613,393
393,69072.12276111759,861983.3463458117,64312.05335003914,5634.997166891268,394
394,69947.05051693041,798741.253542265,64913.65423229398,5899.269620062997,395
395,70812.92385235698,741060.9531841595,65467.25080902212,6202.7190364933995,396
396,71669.96984551552,688551.1253267955,65971.93661520307,6546.953935395928,397
397,72518.890550599,640843.2597234369,66426.83329437242,6933.945553663358,398
398,73360.77884803578,597594.474967784,66831.05039302477,7365.991067441203,399
399,74197.04146046597,558489.5276635385,67183.64471427663,7845.68013915602,400
400,75029.32485343264,523242.3762252536,67483.57816242779,8375.861687590079,401
401,75859.43985001786,491597.6111841317,67729.67270903631,8959.607833834762,402
402,76689.28054287107,463332.0396913405,67920.56067810472,9600.171795284838,403
403,77520.73247338957,438256.71409131185,68054.62794643486,10300.93607042921,404
404,78355.56401686407,416219.72342220205,68129.94683424242,11065.346539173663,405
405,79195.29337341609,397112.12554116704,68144.18804009467,11896.824974535766,406
406,80041.01301463043,380864.7801491273,68094.53608780287,12798.663791497838,407
407,80893.19987930071,367471.3380806162,67977.54202142413,13773.869925862553,408
408,81751.41194728669,356985.7675158296,67788.95984780739,14824.973816721777,409
409,82613.93366452916,349543.0361606589,67523.52524810196,15953.76838141475,410
410,83477.2936295167,345378.5679457194,67174.66451404495,17160.96239333325,411
411,84335.6269073782,344856.14499830606,66734.1112250597,18445.717397945267,412
412,85179.82862300497,348505.74469006184,66191.40316331276,19805.02812791352,413
413,85996.43129122628,357074.4832810522,65533.227616209704,21232.89365469241,414
414,86766.1212709021,371594.5394748817,64742.581976192974,22719.21176823541,415
415,87461.79374442837,393472.43486874836,63797.7232389517,24248.31466842783,416
416,88046.03790737953,424603.86810665263,62670.90378800949,25797.056194210927,417
417,88467.95998222042,467516.4439250948,61326.948119840104,27332.373325875145,418
418,88659.32144571525,525537.2255897952,59721.84319449135,28808.30523249006,419
419,88530.14842698141,602970.7547079165,57801.73488836962,30162.609434056892,420
420,87964.3443224265,705241.7704629449,55503.09559448521,31313.46931611052,421
421,86816.56491059573,838933.8095869145,52755.38791262801,32157.37733233103,422
422,84912.76524495904,1011550.8510869553,49488.24260173402,32570.33347735977,423
423,82058.5760790938,1230772.2438399573,45645.6665571735,32415.744125679634,424
424,78061.41068285314,1502864.5007880237,41209.28812434052,31563.365038686643,425
425,72772.65316302716,1829976.4122295184,36229.4639361239,29922.478542531553,426
426,66151.94247865546,2206370.4154303977,30855.918099399078,27486.67046617073,427
427,58342.58856556981,2614539.201395545,25349.49202791548,24375.383824821045,428
428,49724.87585273653,3023525.953008777,20051.804719340184,20844.033072114355,429
429,40895.837791454534,3392401.510546778,15305.065349631146,17236.793641746797,430
430,32541.858991377943,3680170.416551943,11351.819636050614,13888.752733422294,431
431,25240.57236947291,3858586.4710312234,8273.0181411738,11029.028937379691,432
432,19302.047078553493,3920451.963797025,6000.607075696477,8742.214277664896,433
433,14742.821353361374,3878378.783120334,4383.0672013843,6996.94064997648,434
434,11380.00785136078,3756293.9483493036,3253.178703619993,5703.170077663727,435
435,8956.348781283721,3580181.247094269,2467.548964306238,4759.339532272801,436
436,7226.8884965790385,3372378.6034497046,1918.327356920883,4076.715986342928,437
437,5995.04334326381,3149692.524994613,1529.9444855889656,3586.5176678702137,438
438,5116.46215345918,2923742.4134945343,1251.2904904007044,3238.6454125325945,439
439,4489.935902933298,2702085.678161663,1048.2695831784395,2997.8048050301923,440
440,4046.0743882086313,2489378.995865745,898.1496711557855,2839.609264185134,441
441,3737.75893534092,2288291.389164862,785.6668546170391,2747.4763698882116,442
442,3533.1432245052506,2100190.2417340637,700.45271617159,2710.373201011405,443
443,3410.825917182995,1925575.38090231,635.3672559633995,2721.263294947306,444
444,3356.6305509107056,1764419.85253533,585.4198264005465,2776.052672567018,445
445,3361.472498967564,1616346.753917853,547.0703281328143,2872.899661275882,446
446,3419.969989408696,1480782.5527868315,517.7702823791204,3011.765476553655,447
447,3529.5357589327755,1357043.03275602,495.6587164627361,3194.13522175511,448
448,3689.793938217846,1244392.9001498478,479.3576923864406,3422.856710955597,449
449,3902.2144033420377,1142084.9947000088,467.8327844814446,3702.062482745414,450
450,4169.895267226859,1049385.8913779336,460.2963687449091,4037.1512674918426,451
451,4497.447636236751,965592.4126096935,456.1394509984109,4434.811923343642,452
452,4890.951374342053,890041.1235269607,454.8827633282739,4903.077097654737,453
453,5357.959860983012,822118.7482893977,456.1407525750956,5451.393011613981,454
454,5907.5337641890765,761260.0840821136,459.59478254423743,6090.6978206750755,455
455,6550.292603219314,706954.508164109,464.9722945511535,6833.4913884947155,456
456,7298.463683045869,658746.578065168,472.0302379332124,7693.882239248007,457
457,8165.912477181219,616237.5041808796,480.54139523749063,8687.590702922393,458
458,9168.132098159882,579086.9547618182,490.28268886852453,9831.881807881478,459
459,10322.164496750001,547015.669498079,501.02485787390964,11145.394235818103,460
460,11646.419093692013,519809.38072524,512.5231278189531,12647.823185969086,461
461,13160.346313788039,497324.6153010573,524.5086930262039,14359.405691368527,462
462,14883.914384394731,479497.08027240407,536.6810078510755,16300.147519168117,463
463,16836.828527019192,466353.5313078959,548.7010524894141,18488.722437989294,464
464,19037.423490478708,458028.29829584743,560.1859012612139,20940.969022412835,465
465,21501.154923674047,454786.0132587423,570.7050712635272,23667.909457384878,466
466,24238.614528648406,457052.5643420454,579.7792526027508,26673.22154264122,467
467,27253.000795243966,465456.88333616435,586.8820983277698,29950.111969081165,468
468,30536.994067408934,480886.81899798196,591.4457637988174,33477.56864058412,469
469,34069.01440438294,504562.9164621913,592.8708264037441,37216.01543580899,470
470,37808.88626221274,538134.0808107584,590.541116219789,41102.45967425104,471
471,41693.000790470825,583798.1354394212,583.8439349297888,45045.3229900883,472
472,45629.166925018086,644447.7795449129,572.1962495296589,48919.30463315915,473
473,49491.50088268881,723826.9293901979,555.0783887016668,52560.93499313114,474
474,53116.0133818328,826684.5487608149,532.0772877196254,55765.926985045095,475
475,56298.004272764716,958845.6585776559,502.94438015953654,58290.38816165144,476
476,58793.33254181098,1127094.417912128,467.67437180844274,59859.263120157666,477
477,60326.937491966106,1338661.416355206,426.6109425751117,60187.08465532293,478
478,60613.69559789804,1600022.896994973,380.5776067158712,59017.180799190144,479
479,59397.75840590601,1914691.709506703,331.0100602267255,56183.47387210178,480
480,56514.483932328505,2279878.374322422,280.0267469204198,51689.79769754741,481
481,51969.82444446783,2682559.112559931,230.33127307648203,45782.36213048882,482
482,46012.69340356531,3096688.036270434,184.8431062981967,38968.423141966356,483
483,39153.266248264554,3484426.396176529,146.0705093079742,31933.544960929055,484
484,32079.61547023703,3803666.7118934253,115.46277313054824,25360.25066741169,485
485,25475.713440542237,4020367.273713595,93.11409971161433,19733.81558628577,486
486,19826.929685997387,4119353.867151012,78.00738821935707,15249.177380940593,487
487,15327.18476915995,4106772.721656997,68.5969509552605,11854.821251821115,488
488,11923.418202776375,4003671.8943639616,63.348716186232714,9367.807746913204,489
489,9431.156463099438,3836361.5489777066,61.02505554862997,7576.088278515581,490
490,7637.113334064211,3629153.219430055,60.74066050549352,6293.761249591909,491
491,6354.501910097402,3401191.7917403104,61.905438354655665,5377.711908785436,492
492,5439.617347140092,3166125.182904062,64.14191315970731,4724.901723085232,493
493,4789.043636244939,2933058.544794809,67.21480186386458,4263.622058395083,494
494,4330.836860258948,2707744.0077559063,70.9808219482568,3944.782552394962,495
495,4015.763374343219,2493602.996799624,75.35567775309148,3735.0677551446593,496
496,3810.423432897751,2292491.681901731,80.29310976122328,3612.0566648161703,497
497,3692.3497745773934,2105237.779837394,85.77175699903722,3560.8961084675648,498
498,3646.667865466602,1932005.5458152662,91.78689759165715,3572.082030444711,499
499,3663.8689280363683,1772540.461577165,98.34518738465945,3639.995975278058,500
500,3738.3411626627176,1626332.341650289,105.46122868572894,3761.947409673156,501
501,3867.408638358885,1492723.8479160457,113.15524883205305,3937.5539003371077,502
502,4050.709149169161,1370982.6090957888,121.45144077856989,4168.348122553632,503
503,4289.799563332202,1260349.0549043207,130.3766814460376,4457.538438938198,504
504,4587.915120384236,1160068.0077894952,139.95944115803547,4809.874059152296,505
505,4949.833500310331,1069409.3983050163,150.22875559573612,5231.5809639158815,506
506,5381.809719511618,987681.7164826288,161.21316632084535,5730.343849836038,507
507,5891.557016156883,914240.6627652409,172.93955683204877,6315.3142499102705,508
508,6488.253806742319,848494.7091457531,185.43182452037493,6997.126891935302,509
509,7182.558716455677,789908.7894343501,198.70933901404365,7787.905975105219,510
510,7986.6153141192635,738007.0211599543,212.78514753279273,8701.240778298345,511
511,8914.025925831136,692375.1663325281,227.66390092578135,9752.10610419638,512
512,9979.770005122162,652663.4307202522,243.3394929542264,10956.697699309623,513
513,11200.03719226385,618589.1997359355,259.79243331920964,12332.14724520829,514
514,12591.9396785275,589946.1067576477,276.9870133088935,13896.068018465448,515
515,14173.055031774342,566605.4266674331,294.8683815353553,15665.889355343343,516
516,15960.757736878699,548530.2849337823,313.3597125137698,17657.912094155337,517
517,17971.27180666911,535788.746097695,332.35974398540435,19886.026271739334,518
518,20218.38601572474,528573.0284215193,351.7410583393865,22360.026172634844,519
519,22711.76723097423,527225.3851198292,371.34959063351573,25083.46426442602,520
520,25454.813855059536,532272.5769161675,391.00594283975073,28051.000114741168,521
521,28442.00605758092,544471.2289645117,410.5091495329438,31245.226952811372,522
522,31655.736102344315,564866.5990340264,429.6435464573067,34633.00070416229,523
523,35062.644250619596,594867.1030099036,448.1893103344138,38161.35939660891,524
524,38609.54870694333,636335.7932735158,465.9370408711384,41753.21461228262,525
525,42219.15165315376,691696.8365513359,482.7064327902874,45303.14072000077,526
526,45785.84715279106,764048.1082134806,498.3686462596017,48673.81893363817,527
527,49172.18757989777,857257.4817660719,512.8714582411493,51694.07254377558,528
528,52206.94400201673,975996.3470200482,526.2657011254425,54160.034564350906,529
529,54686.30026547635,1125626.3962876056,538.7308799034745,55841.86028532669,530
530,56380.591165230166,1311795.7519072236,550.5971581114386,56499.448524010026,531
531,57050.04568212146,1539565.7114577424,562.3599677283976,55911.14356774856,532
532,56473.50353547696,1811845.660022752,574.682274221166,53918.18707109866,533
533,54492.86934531983,2127054.0681436793,587.4210155362769,50482.21388421229,534
534,51069.63489974856,2476325.067920589,603.5895964587444,45741.61206082225,535
535,46345.201657280995,2841243.3825839884,623.0035395039343,40038.05737244159,536
536,40661.060911945526,3193940.0019506128,646.5542412768158,33880.15067250577,537
537,34526.70491378259,3501153.8516625,674.9739540432217,27833.229116315266,538
538,28508.203070358486,3732275.604603803,708.7662190641876,22373.906856615467,539
539,23082.673075679653,3868066.3260814645,748.1971269126354,17783.81467818773,540
540,18532.011805100366,3905325.09637861,793.3505159386881,14133.49769056901,541
541,14926.848206507697,3855104.3306832123,844.2170573454431,11342.28189308789,542
542,12186.498950433332,3736575.8275725,900.7771027162527,9259.764525906701,543
543,10160.541628622954,3570585.6402580836,963.054119462141,7726.929418235263,544
544,8689.983537697404,3375534.709249306,1031.1378778356245,6606.651762112986,545
545,7637.789639948611,3165783.5963454233,1105.1877167691366,5792.219383807243,546
546,6897.407100576379,2951689.8626096733,1185.4263658774541,5205.078193557881,547
547,6390.504559435335,2740295.369010963,1272.1309167241266,4789.143621207678,548
548,6061.274537931804,2536156.7452886845,1365.6239682747637,4505.064025670452,549
549,5870.687993945216,2342056.5633653193,1466.265896144319,4325.571274486215,550
550,5791.837170630533,2159551.369400328,1574.4482201113906,4232.044877627894,551
551,5806.493097739284,1989367.63469979,1690.5876919558375,4212.087087736457,552
552,5902.674779692295,1831684.427459746,1815.1206404856114,4257.8503667371915,553
553,6072.971007222803,1686318.673468286,1948.4971251756122,4364.90325096591,554
554,6313.400376141522,1552869.2597745445,2091.174473482201,4531.46255572382,555
555,6622.63702920602,1430795.1417906333,2243.6098179016517,4757.885854832057,556
556,7001.4956727337085,1319485.2412002555,2406.251245649856,5046.335115845078,557
557,7452.586361494934,1218298.721887585,2579.5271961010767,5400.559639713673,558
558,7980.08683581475,1126593.7734458938,2763.8337385557334,5825.757827982218,559
559,8589.59156653795,1043746.2294692313,2959.5193749758937,6328.488981320057,560
560,9288.008356295952,969166.6090794189,3166.8670374666967,6916.609232572459,561
561,10083.476270039157,902303.4131839268,3386.0730135829485,7599.2165475380025,562
562,10985.289561120951,842653.3844447611,3617.2226168168163,8386.580289842937,563
563,12003.802906659754,789765.2231605515,3860.2625948061577,9290.037621787958,564
564,13150.300216594116,743243.5051698886,4114.970504869191,10321.8339188096,565
565,14436.80442367879,702752.4792662711,4380.921636398578,11494.88190296334,566
566,15875.803539361918,668020.3337870328,4657.454534133057,12822.410725412345,567
567,17479.8652595454,638844.4931520639,4943.636791850032,14317.472728261228,568
568,19261.10952011126,615098.5235930894,5238.233545192168,15992.272723830505,569
569,21230.506269022673,596741.2872837958,5539.681975890017,17857.283165228302,570
570,23396.96514111832,583829.0806732957,5846.076095346082,19920.10956774244,571
571,25766.18566308852,576531.618552988,6155.167007081978,22184.075180345877,572
572,28339.242187427855,575152.864450822,6464.384606686955,24646.503544866937,573
573,31110.888151553892,580157.8264930645,6770.887065054208,27296.693677216845,574
574,34067.58074227105,592207.4672872518,7071.644219819239,30113.604187762765,575
575,37185.248407582,612196.7191152392,7363.559951446131,33063.312565925524,576
576,40426.87251737165,641310.7506576832,7643.636431957921,36096.327662274256,577
577,43739.96409423218,681078.5788162432,7909.1800932221995,39144.950893697576,578
578,47054.13098691977,733435.4551036842,8158.044792420274,42120.94702639113,579
579,50278.9918188114,800772.3544745952,8388.902800536898,44913.977911409056,580
580,53303.88071194595,885968.6396499478,8602.545941875107,47391.39085750531,581
581,55993.93679938041,992354.4176510036,8798.10886545856,49400.62779101924,582
582,58199.7366564778,1123561.35065865,8980.38172332319,50775.18721613442,583
583,59755.56893945761,1283178.9324056727,9151.933281082034,51346.6135038543,584
584,60498.546784936334,1474114.9267361234,9320.227711328525,50963.62972692254,585
585,60283.85743825107,1697588.4001390843,9493.538789277496,49519.59669915479,586
586,59013.13548843229,1951755.3667268706,9681.675844078038,46985.7270981477,587
587,56667.40294222574,2230167.509271239,9895.459898251429,43442.4949540245,588
588,53337.954852275936,2520602.364015608,10145.93335489401,39095.5896036422,589
589,49241.52295853621,2805099.2794653145,10443.361021767865,34260.94537343847,590
590,44704.30639520634,3061961.7016332787,10796.193558756682,29312.18336245659,591
591,40108.376921213276,3269803.4741865215,11210.263566928697,24603.313177075805,592
592,35813.5767440045,3412465.013841179,11688.478432905493,20397.66782626155,593
593,32086.146259167042,3482614.4451196706,12231.107600167354,16833.362401613016,594
594,29064.47000178037,3482433.342541165,12836.509852641098,13932.974124026665,595
595,26769.483976667765,3421433.2145098834,13501.989353208535,11640.874695705748,596
596,25142.86404891428,3312875.550422407,14224.50373782189,9864.54968667756,597
597,24089.05342449945,3170555.3642883464,15001.101696650674,8504.97278761974,598
598,23506.074484270415,3006748.7945162584,15829.10960303413,7473.073065385419,599
599,23302.182668419548,2831378.2667798228,16706.148643891138,6695.752367356856,600
600,23401.901011247992,2651919.0683598816,17630.06353376329,6116.114789939682,601
601,23746.17832370297,2473734.46908594,18598.817773016257,5691.22842557693,602
602,24290.046198593187,2300496.277643871,19610.38601263833,5389.302717870955,603
603,24999.688730509286,2134598.719643725,20662.656902735696,5187.087812578877,604
604,25849.744715314573,1977508.441217918,21753.350887802208,5067.754228535716,605
605,26821.105116337923,1830018.458148777,22879.953325622948,5019.274214957571,606
606,27899.22754058052,1692461.622853851,24039.661602622662,5033.2133938735515,607
607,29072.87499649621,1564838.763398217,25229.34493917243,5103.8555751917,608
608,30333.200514364133,1446947.1258612592,26445.515412590416,5227.557232949217,609
609,31673.072645539633,1338438.958136273,27684.30949967291,5402.285085914352,610
610,33086.59458558727,1238878.2515027425,28941.47926838646,5627.277309985369,611
611,34568.75657837183,1147785.016509117,30212.392758923972,5902.790196531067,612
612,36115.182955455035,1064655.147300906,31492.043275115968,6229.910289324828,613
613,37721.9535644408,988984.3688050687,32775.067175075616,6610.4065102481245,614
614,39385.47368532374,920275.2924844817,34055.76991909953,7046.61419585046,615
615,41102.38411494999,858056.3927808672,35328.159913777046,7541.3311111318,616
616,42869.49102490885,801878.0760580089,36585.989939529165,8097.729004256945,617
617,44683.71894378611,751321.6860555309,37822.80552303474,8719.265648600165,618
618,46542.0711716349,706000.1519578589,39031.99984989258,9409.596386324269,619
619,48441.59623621685,665563.5708391491,40206.874650160724,10172.476220680679,620
620,50379.3508708414,629694.3681533161,41340.706656287926,11011.656271226004,621
621,52352.36292751393,598112.1311710315,42426.81896450145,11930.763352431826,622
622,54357.58231693328,570572.3600658063,43458.65695864847,12933.164109859717,623
623,56391.82106850819,546871.2066958057,44429.86833035746,14021.804343897573,624
624,58451.67267425503,526840.683835679,45334.38704437997,15199.03074376187,625
625,60533.417788141836,510354.1746989417,46166.52072128398,16466.381653290948,626
626,62632.90237457493,497327.512307184,46921.0413752192,17824.34882186567,627
627,64745.390197084875,487721.7657356916,47593.27924947093,19272.10625855975,628
628,66865.38550803067,481546.8712765196,48179.21950382904,20807.203574731404,629
629,68986.42307856043,478866.2542602862,48675.601430263814,22425.221694485135,630
630,71100.82312474893,479802.58025782567,49080.01974204648,24119.389652627047,631
631,73199.40939467352,484544.75046819495,49391.02729408684,25880.162601608838,632
632,75271.18989569567,493356.2012606944,49608.2383484934,27694.763452097515,633
633,77303.00180059092,506584.46080940525,49732.43119793142,29546.69429886766,634
634,79279.1254967991,524671.7251005265,49765.64859349283,31415.229712845277,635
635,81180.87830633811,548165.8964276172,49711.29397438694,33274.9132190246,636
636,82986.20719341155,577731.01881426,49574.22092334153,35095.09230946596,637
637,84669.3132328075,614155.2695562516,49360.812502047134,36839.54795818996,638
638,86200.3604602371,658353.5383999922,49079.046042318485,38466.303635722674,639
639,87545.34967804117,711360.0736415128,48738.53742411365,39927.73737391258,640
640,88666.27479802624,774304.6899537813,48350.55667340139,41171.16737746308,641
641,89521.72405086449,848363.7690669338,47928.00368690553,42140.13100071903,642
642,90068.13468762457,934675.2131530681,47485.328975964636,42776.61379550891,643
643,90261.94277147354,1034205.6378721981,47038.37975273739,43024.481731179,644
644,90062.8614839164,1147561.1683513233,46604.1472725708,42834.27798057272,645
645,89438.42525314352,1274733.8516795868,46200.3890148093,42169.343485937185,646
646,88369.73250074648,1414811.756866667,45845.10083843206,41012.75748107846,647
647,86857.8583195105,1565672.8276019383,45555.827311275745,39374.102742511925,648
648,84929.93005378766,1723747.0887101924,45348.82127709262,37294.41199185116,649
649,82643.23326894378,1883941.2552067798,45238.1038131825,34847.34868964606,650
650,80085.45250282857,2039824.4882527234,45234.52473600384,32135.023045042097,651
651,77369.54778104594,2184146.1679457757,45344.9671150466,29278.040181244545,652
652,74623.00729629115,2309650.7296105195,45571.85557329855,26401.29918887287,653
653,71973.15476217141,2410035.6862937384,45913.09381257956,23618.829998867386,654
654,69531.92381144695,2480809.6763919024,46362.46961276091,21021.545311049533,655
655,67384.01492381043,2519840.436583314,46910.45254725486,18670.656580197006,656
656,65581.10912745187,2527413.9985048124,47545.220459586366,16597.460169420516,657
657,64142.68062900688,2505894.155852054,48253.71543785966,14807.98077748041,658
658,63061.69621534007,2459102.984625485,49022.566477959066,13290.04893192645,659
659,62312.61540988552,2391621.0151012246,49838.786651109855,12020.55073181335,660
660,61859.33738292321,2308204.239145965,50690.22580322066,10971.389385043141,661
661,61661.6151882638,2213338.6573959677,51565.81257557318,10113.70015013847,662
662,61679.51272571165,2110993.452887544,52455.63930930541,9420.399075374322,663
663,61876.03838467973,2004508.9034387579,53350.945313945216,8867.467734482057,664
664,62218.413048427275,1896585.1086555435,54244.04268581809,8434.39583201783,665
665,62678.438517835915,1789334.3935653786,55128.21562691402,8104.125604840203,666
666,63232.34123175422,1684350.5901810534,55997.61272130968,7862.75165556182,667
667,63860.3643768715,1582801.4560154767,56847.14250486954,7699.116147259219,668
668,64546.25865212876,1485502.6667806145,57672.377697324344,7604.398168756035,669
669,65276.77586608038,1392993.9821887286,58469.46946015137,7571.73149412283,670
670,66041.2009542742,1305599.7003173523,59235.071740601576,7595.872231521472,671
671,66830.94397212304,1223479.417096707,59966.27473295467,7672.918929715042,672
672,67639.1936626697,1146668.1034821928,60660.54627445018,7800.08229873805,673
673,68460.62857318822,1075112.9209807874,61315.679983353366,7975.4944676403375,674
674,69291.1744509937,1008692.8782767339,61929.74931830094,8198.05785701426,675
675,70127.8071753152,947243.2303532575,62501.06652242859,8467.319405169474,676
676,70968.38592759806,890570.1258727271,63028.1460509762,8783.367687561848,677
677,71811.51373853804,838462.7476569396,63509.6720482326,9146.746829001051,678
678,72656.41887723363,790702.6532557176,63944.46964097405,9558.382643063049,679
679,73502.8522840371,747070.9371632582,64331.47994466572,10019.51709853299,680
680,74350.99704319869,707353.7138536312,64669.738783185894,10531.647744836513,681
681,75201.3865280224,671347.3213585377,64958.35920689681,11096.468152846915,682
682,76054.82735974372,638856.5657822496,65196.518020911695,11715.812530394067,683
683,76912.33055130576,609707.2617325799,65383.446233305134,12391.587560292346,684
684,77775.03379359748,583738.2938460282,65518.42427024778,13125.708251478318,685
685,78644.1325217261,560808.34094582,65600.78164652914,13920.021239856427,686
686,79520.80288638557,540796.439525665,65629.90170158673,14776.218904456724,687
687,80406.12060604345,523603.4954038149,65605.23166784177,15695.741050701585,688
688,81300.97271854336,509153.8572128382,65526.2984025003,16679.66182044547,689
689,82205.96022294577,497397.0522706695,65392.73010483263,17728.559467872397,690
690,83121.28957270503,488309.77869317244,65204.284315268786,18842.366651723343,691
691,84046.65096699214,481898.24268035224,64960.88244696263,20020.19896926779,692
692,84981.08141623042,478200.92496159836,64662.65103087551,21260.159639382975,693
693,85922.81067025848,477291.85302403214,64309.96975764902,22559.118592556635,694
694,86869.08835020565,479284.44257198134,63903.52626891673,23912.46483287489,695
695,87815.99110179162,484335.947754572,63444.37748201107,25313.831928285468,696
696,88758.20941029653,492652.5179372085,62934.01701897097,26754.798042725244,697
697,89688.81506169621,504494.7890302225,62374.44804518838,28224.56430381719,698
698,90599.01234900557,520183.8254783436,61768.26049356993,29709.618855779685,699
699,91477.87934934963,540107.055907403,61118.71124023371,31193.39914611828,700
700,92312.110386352,564723.5867010612,60429.80528349651,32655.972419829588,701
701,93085.77770332611,594567.9044422044,59706.37532518474,34073.76470777416,702
702,93780.14003295891,630251.4601349684,58954.156316329216,35419.37930252107,703
703,94373.53561885028,672454.0099223846,58179.85061712127,36661.58171144283,704
704,94841.43232856411,721916.336770763,57391.17721627684,37765.504077478436,705
705,95156.68129375526,779412.017463486,56596.898372894415,38693.19965300243,706
706,95290.09802589683,845701.765562547,55806.81351259761,39404.673643275855,707
707,95211.48715587346,921473.834589153,55031.70784861156,39859.489524727425,708
708,94891.197373339,1007247.2921719749,54283.24258984286,40019.09161903539,709
709,94302.33420887825,1103249.541121358,53573.77039628967,39849.86976006875,710
710,93423.64015635842,1209264.7048867147,52916.06098777871,39326.87938447632,711
711,92242.940372255,1324464.5352744425,52322.92538079811,38437.922559872466,712
712,90760.84794067057,1447244.6611829952,51806.736112640174,37187.43602436231,713
713,88994.17213700249,1575103.6783022257,51378.85622643384,35599.37922009136,714
714,86978.2354465252,1704606.240088152,51049.011760344845,33718.21207889262,715
715,84767.22383923747,1831491.9434923143,50824.66679445243,31607.141480711514,716
716,82431.80827516394,1950940.4546232226,50710.483300999724,29343.377048845556,717
717,80053.86034984529,2057999.2989125275,50707.95446010421,27010.863615394173,718
718,77718.81807549839,2148103.7510530995,50815.28678761186,24691.804714750393,719
719,75507.09150236225,2217601.8494597087,51027.56659089892,22458.71428310761,720
720,73486.28087400654,2264148.964343187,51337.19256598398,20368.653107954982,721
721,71705.84567393895,2286899.4538632985,51734.501771236304,18460.548332880815,722
722,70195.05010411712,2286455.7108462835,52208.484712669364,16755.57682835995,723
723,68964.06154102931,2264635.3479508935,52747.482837166186,15259.788074105196,724
724,68007.2709112714,2224103.643803778,53339.78804800876,13967.892419186073,725
725,67307.68046719483,2167996.095693925,53974.09963978996,12867.177414131407,726
726,66841.27705392137,2099579.933650886,54639.83149578389,11940.90107011317,727
727,66580.73256589705,2021997.7285358382,55327.28673382509,11170.869148768985,728
728,66498.15588259407,1938105.8824004102,56027.72901475986,10539.174583331112,729
729,66566.90359809095,1850381.8974832662,56733.381780185366,10029.243995449362,730
730,66762.62577563473,1760901.047265656,57437.3818899493,9626.361030023654,731
731,67063.74291997295,1671347.4231879518,58133.70836815839,9317.844347892316,732
732,67451.55271605072,1583048.7500099705,58817.10029636552,9093.015048787789,733
733,67910.11534515332,1497020.873635311,59482.97277767054,8943.051093983775,734
734,68426.02387165432,1414019.7096001247,60127.3360668359,8860.787785184435,735
735,68988.12385202033,1334581.4261432972,60746.7206634487,8840.51080778806,736
736,69587.23147123677,1259067.9532445795,61338.109119236346,8877.75424491985,737
737,70215.86336415618,1187702.096777273,61898.874905981844,8969.11799699347,738
738,70867.99290297531,1120598.1110232326,62426.72798281806,9112.107180869609,739
739,71538.83516368768,1057787.1056772887,62919.66656639592,9304.993287875644,740
740,72224.65985427157,999237.8755687787,63375.93457414351,9546.694975590412,741
741,72922.62954973392,944873.806465178,63793.984258491466,9836.675523437143,742
742,73630.6597819286,894586.4937203261,64172.44363454092,10174.853728288459,743
743,74347.29736282937,848246.6539735368,64510.0884001182,10561.525066270106,744
744,75071.61346638831,805712.838161668,64805.81814218454,10997.29013191711,745
745,75803.10827410164,766837.3965263643,65058.63671080473,11482.988597010622,746
746,76541.62530781535,731476.0102083893,65267.63665787538,12019.631144584813,747
747,77287.26780246019,699486.1095401782,65431.98801030558,12608.336955903824,748
748,78040.3249662094,670734.567220585,65550.93108724391,13250.264645140594,749
749,78801.1957323845,645099.6629128248,65623.7737354023,13946.539462579936,750
750,79570.31319798224,622472.6411172017,65649.89308041205,14698.175038474039,751
751,80348.06811888609,602763.9393486967,65628.74190195031,15505.98140707988,752
752,81134.72330903019,585899.2418622208,65559.8601413585,16370.469870074747,753
753,81930.33001143325,571825.5371546139,65442.891273709785,17291.74056078001,754
754,82734.6318344898,560513.1418011042,65277.60403844798,18269.35548974528,755
755,83546.95952819326,551952.8572532338,65063.9196959414,19302.203847747638,756
756,84366.12354368903,546168.3040453362,64801.94442258927,20388.334662338104,757
757,85190.27908492737,543208.5081461248,64492.0078305634,21524.78727412782,758
758,86016.79510469122,543155.7299235241,64134.70654502552,22707.396134001196,759
759,86842.10267902672,546127.5834934763,63730.95309602991,23930.579942460503,760
760,87661.53303849041,552280.3884967755,63282.02961396498,25187.115752511967,761
761,88469.14536647695,561812.6605862166,62789.645690940764,26467.902167289554,762
762,89257.5478582303,574968.5530433124,62255.999492088944,27761.71853854475,763
763,90017.71803063368,592040.9336539515,61683.84085804966,29054.990892380898,764
764,90738.83175043056,613373.6017292077,61076.53471893305,30331.58045411921,765
765,91408.11517305227,639361.907174445,60438.12262289139,31572.617385938396,766
766,92010.74000882977,670450.7163781284,59773.379547709315,32756.410864973135,767
767,92529.79041268247,707128.2760675568,59087.86238876062,33858.476837948794,768
